Unnamed: 0,title,date,url,player,textblob_Sentiment,key_words_score,sentiment_bert_average_score,sentiment_roberta_average_score,sentiment_xlnet_average_score,sentiment_distilbert_average_score,bert_relevance,nltk_Sentiment
5380,NBA: Brooklyn star James Harden joins Philadelphia 76ers as the Nets lose 10th straight game,2021-22,https://www.bbc.co.uk/sport/basketball/60337552,Kevin Durant,0.1916083916083915,1.0,0.6010990057672773,0.5282667619841439,0.5667911171913147,0.5124246818678719,,0.9975
5400,NBA: Minnesota Timberwolves take advantage of injury-hit Golden State Warriors,2021-22,https://www.bbc.co.uk/sport/basketball/60000308,Kevin Durant,0.0780103668261563,1.0,0.5757806599140167,0.5346719175577164,0.6371600925922394,0.5184857249259949,,-0.9377
5406,NBA All-Star Game: Stephen Curry sets record as Team LeBron win 163-160 against Team Durant,2021-22,https://www.bbc.co.uk/sport/basketball/60459972,Kevin Durant,0.0140350877192982,0.8,0.5663213580846786,0.5502859503030777,0.5445935428142548,0.5293529331684113,,0.9722
5421,NBA: LeBron James' comeback spoiled as Boston Celtics beat Los Angeles Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59358572,Kevin Durant,0.2504689754689754,1.0,0.6605339497327805,0.5295941829681396,0.6406409740447998,0.5327616780996323,,0.3999
5426,NBA: Devin Booker sets franchise record as Phoenix Suns beat Utah Jazz,2021-22,https://www.bbc.co.uk/sport/basketball/60151709,Kevin Durant,0.2280546202768425,1.2,0.5687114357948303,0.542815911769867,0.5958308219909668,0.5349096536636353,,0.9944
5427,NBA: Golden State Warriors win fifth consecutive game as Toronto Raptors beat Miami Heat,2021-22,https://www.bbc.co.uk/sport/basketball/60180375,Kevin Durant,0.2106691919191919,1.2,0.6464617997407913,0.5196638107299805,0.5743376165628433,0.5160228759050369,,0.903
5430,NBA: James Harden shines as Brooklyn Nets beat Eastern Conference leaders Chicago Bulls,2021-22,https://www.bbc.co.uk/sport/basketball/59961498,Kevin Durant,0.2496323232323232,1.0,0.6234369426965714,0.5427933633327484,0.6037429720163345,0.5230776071548462,,0.9782
5460,NBA postpones more games over Covid-19 case number rise,2021-22,https://www.bbc.co.uk/sport/basketball/59720597,Kevin Durant,0.067310606060606,1.0,0.6846790015697479,0.5297391712665558,0.6342314779758453,0.5146406292915344,,-0.2023
5469,LA Lakers: Anthony Davis & Dwight Howard row during defeat by Phoenix Suns,2021-22,https://www.bbc.co.uk/sport/basketball/59020374,Kevin Durant,0.0574927849927849,1.0,0.5821412950754166,0.5186980813741684,0.6469403505325317,0.5241786390542984,,0.8983
5486,NBA: Golden State Warriors beat Utah Jazz to reach play-offs,2021-22,https://www.bbc.co.uk/sport/basketball/60972112,Kevin Durant,0.1311688311688311,1.0,0.6137329538663229,0.5145456393559774,0.5855286518732706,0.5321905811627706,,0.1833
5488,Hornets spoil Kyrie Irving's Nets home return after ban on unvaccinated lifted,2021-22,https://www.bbc.co.uk/sport/basketball/60898352,Kevin Durant,0.0659090909090909,1.0,0.5567641456921896,0.5484447677930196,0.5929970343907675,0.5075998902320862,,-0.5857
5490,NBA: Joel Embiid scores 34 points as Philadelphia 76ers beat Brooklyn Nets,2021-22,https://www.bbc.co.uk/sport/basketball/59836059,Kevin Durant,0.1889914772727272,0.8,0.6278918534517288,0.5294120013713837,0.591758593916893,0.5260203927755356,,0.9287
5493,NBA: Memphis Grizzlies beat Phoenix Suns by one point,2021-22,https://www.bbc.co.uk/sport/basketball/59807910,Kevin Durant,0.253968253968254,1.0,0.5773964921633402,0.5286426742871603,0.6410202781359354,0.5232484340667725,,0.9873
5494,NBA and Covid-19 vaccinations: Anti-vaccine demonstrators support Kyrie Irving in New York,2021-22,https://www.bbc.co.uk/sport/basketball/59035453,Kevin Durant,0.0869480519480519,1.2,0.5737779259681701,0.5195965647697449,0.5889464020729065,0.5205452084541321,,0.8715
5499,NBA: Brooklyn Nets beat Philadelphia 76ers in first meeting since James Harden's move,2021-22,https://www.bbc.co.uk/sport/basketball/60704111,Kevin Durant,0.1008403361344537,1.0,0.5464500983556112,0.5280962785085043,0.5532597700754801,0.5157191157341003,,0.9295
5505,NBA: LeBron James stars as Los Angeles Lakers beat Boston Celtics,2021-22,https://www.bbc.co.uk/sport/basketball/59575321,Kevin Durant,0.1918831168831169,1.0,0.5996107856432596,0.5366548697153727,0.5870567758878072,0.5445325573285421,,0.8442
5517,NBA: Kyrie Irving scores career-best 60 points as Brooklyn Nets thrash Orlando Magic,2021-22,https://www.bbc.co.uk/sport/basketball/60761847,Kevin Durant,0.188630667578036,0.8,0.5868803064028422,0.5189454555511475,0.6088980237642924,0.5167714158693949,,0.9796
5519,NBA: LA Lakers lose to LA Clippers as Dallas Mavericks beat Golden State Warriors,2021-22,https://www.bbc.co.uk/sport/basketball/60605747,Kevin Durant,0.0218567251461988,1.0,0.5457648237546285,0.5056461294492086,0.5996523896853129,0.5569452047348022,,0.0826
5522,NBA: Joel Embiid on form as Philadelphia 76ers end losing run with victory over Bulls,2021-22,https://www.bbc.co.uk/sport/basketball/60285219,Kevin Durant,0.0758741258741258,1.0,0.5460113684336344,0.538247267405192,0.5728278954823812,0.5137470165888468,,0.1361
5526,"NBA: Jazz end two-game losing streak, Antetokounmpo stars as Bucks get back to winning ways",2021-22,https://www.bbc.co.uk/sport/basketball/59200795,Kevin Durant,0.1636363636363636,0.8,0.5912526249885559,0.5437357425689697,0.5640511711438497,0.5341445803642273,,0.8201
5527,NBA preview: 75th anniversary season set up to be one of the greats,2021-22,https://www.bbc.co.uk/sport/basketball/58915171,Kevin Durant,0.146480151054619,1.2,0.5642048066312616,0.5331628268415277,0.5656056675043973,0.5235223119909113,,0.9993
5537,NBA: Oklahoma City Thunder earn late win as Golden State Warriors and Brooklyn Nets lose,2021-22,https://www.bbc.co.uk/sport/basketball/59709849,Kevin Durant,0.0735353535353535,1.0,0.5949177294969559,0.5404475033283234,0.5738344788551331,0.5218251794576645,,-0.5994
5538,NBA: Chicago Bulls edge to win over Brooklyn Nets as DeRozan shines in fourth quarter,2021-22,https://www.bbc.co.uk/sport/basketball/59537879,Kevin Durant,0.130050505050505,1.0,0.57481849193573,0.5186227560043335,0.5780353844165802,0.5278163403272629,,0.9812
5540,NBA: Stephen Curry hits 40 points in Golden State Warriors win over Cleveland Cavaliers,2021-22,https://www.bbc.co.uk/sport/basketball/59344263,Kevin Durant,0.3461352657004831,1.0,0.6065815389156342,0.5194527059793472,0.586924821138382,0.5380359888076782,,
5546,Stephen Curry: Golden State Warriors player breaks Ray Allen's NBA three-point record,2021-22,https://www.bbc.co.uk/sport/basketball/59663806,Kevin Durant,0.3147149584649585,1.0,0.558633287747701,0.5271715521812439,0.5994540055592855,0.526705265045166,,0.9962
5552,NBA: Milwaukee Bucks make franchise history in win over Orlando Magic,2021-22,https://www.bbc.co.uk/sport/basketball/59384765,Kevin Durant,0.1595238095238095,1.0,0.5588684380054474,0.517475351691246,0.6179384142160416,0.5248143523931503,,0.9621
5555,NBA: LeBron James leads the LA Lakers to victory against former side Cleveland,2021-22,https://www.bbc.co.uk/sport/basketball/60831806,Kevin Durant,0.2652777777777778,1.0,0.6327977776527405,0.5297379791736603,0.5599090903997421,0.5287404358386993,,0.981
5560,NBA: Giannis Antetokounmpo scores 44 in Milwaukee Bucks' win over LA Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/60314854,Kevin Durant,0.1077430145611963,0.8,0.5881791114807129,0.5501156449317932,0.6012408882379532,0.543593093752861,,0.9001
5561,NBA: Denver Nuggets beat Los Angeles Lakers 133-96,2021-22,https://www.bbc.co.uk/sport/basketball/60014693,Kevin Durant,0.131060606060606,1.2,0.6057414561510086,0.5245295017957687,0.605195477604866,0.5107867270708084,,0.8283
5578,NBA: LeBron James scores 26 points against his former side as the LA Lakers win again,2021-22,https://www.bbc.co.uk/sport/basketball/59101077,Kevin Durant,0.1506684491978609,1.0,0.6596666723489761,0.5407646149396896,0.5365620851516724,0.5192009508609772,,0.9584
5582,NBA: Giannis Antetokounmpo leads Milwaukee Bucks to win over Golden State Warriors,2021-22,https://www.bbc.co.uk/sport/basketball/59985184,Kevin Durant,0.139194577352472,1.0,0.6145728349685669,0.5112014055252075,0.6176971912384033,0.5218943119049072,,0.7391
5585,NBA: Giannis Antetokounmpo and LeBron James shine for Bucks and Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59619765,Kevin Durant,0.253314393939394,1.0,0.5966365694999695,0.528335452079773,0.5894197821617126,0.5195103287696838,,0.9917
5593,NBA: Joel Embiid helps Philadelphia 76ers to win over Los Angeles Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/60166399,Kevin Durant,0.0516645988420181,1.0,0.5540042400360108,0.5212333559989929,0.6030005693435669,0.5199311137199402,,-0.0525
5594,"Phoenix Suns stifle Stephen Curry to beat Golden State Warriors, Lakers win without James",2021-22,https://www.bbc.co.uk/sport/basketball/59487440,Kevin Durant,0.167454719609892,1.0,0.5555012941360473,0.5641922950744629,0.5401592135429383,0.5189978599548339,,0.981
5610,LA Clippers snatch win over Washington Wizards in huge comeback,2021-22,https://www.bbc.co.uk/sport/basketball/60137437,Kevin Durant,0.1984312825221916,1.0,0.6760226607322692,0.5451181769371033,0.6231833100318909,0.5253925204277039,,0.9664
5611,NBA: Klay Thompson helps Golden State Warriors win on return from 31-month injury absence,2021-22,https://www.bbc.co.uk/sport/basketball/59934030,Kevin Durant,0.1814623273551845,1.0,0.6064155101776123,0.5427895387013754,0.5974349280198415,0.5414034922917684,,0.9963
5690,NBA: Devin Booker sets franchise record as Phoenix Suns beat Utah Jazz,2021-22,https://www.bbc.co.uk/sport/basketball/60151709,Duncan Robinson,0.2280546202768425,1.2,0.5722651481628418,0.5426999449729919,0.6344336867332458,0.5241154432296753,,0.9944
5832,NBA: LA Clippers hold on to beat Miami Heat,2021-22,https://www.bbc.co.uk/sport/basketball/59245965,Duncan Robinson,0.0875,1.0,0.669119119644165,0.5606929659843445,0.5662678480148315,0.5244209369023641,,0.743
5855,Cornish Pirates still have 'a lot of learning' despite 40-5 Coventry win,2021-22,https://www.bbc.co.uk/sport/rugby-union/59106086,Duncan Robinson,0.0908653846153846,0.8,0.5482203364372253,0.5328316489855448,0.5822376211484274,0.5186697840690613,,0.957
5921,NBA: Cleveland Cavaliers fight back to stun Boston Celtics,2021-22,https://www.bbc.co.uk/sport/basketball/59280176,Darius Garland,0.1695481601731601,1.0,0.5994609236717224,0.5492424368858337,0.5777432322502136,0.5314633011817932,,0.9643
5929,NBA: Blazers beat Lakers as Jazz end Warriors' winning run,2021-22,https://www.bbc.co.uk/sport/basketball/60322237,Darius Garland,0.2576923076923076,1.0,0.5899038314819336,0.5393660664558411,0.5159217516581217,0.5290316740671793,,0.9366
5932,NBA: LeBron James leads the LA Lakers to victory against former side Cleveland,2021-22,https://www.bbc.co.uk/sport/basketball/60831806,Darius Garland,0.2652777777777778,1.0,0.6396037936210632,0.5285545587539673,0.5572556406259537,0.5269666165113449,,0.981
5935,Brooklyn Nets' Kyrie Irving adamant on vaccine refusal,2021-22,https://www.bbc.co.uk/sport/basketball/60035898,Darius Garland,0.1553579270970575,0.2,0.5903119802474975,0.5303157925605774,0.6285971999168396,0.5265264630317688,,0.9646
5938,NBA: Stephen Curry passes Ray Allen's three-pointers mark as Golden State Warriors win,2021-22,https://www.bbc.co.uk/sport/basketball/59273283,Darius Garland,0.253958944281525,1.0,0.5984538793563843,0.5358120699723562,0.5629791021347046,0.5225832561651865,,0.9746
5956,NBA: Cleveland Cavaliers fight back to stun Boston Celtics,2021-22,https://www.bbc.co.uk/sport/basketball/59280176,Dennis Schröder,0.1695481601731601,0.6000000000000001,0.5656970381736756,0.5140294432640076,0.6224413871765136,0.517280113697052,,0.9643
5963,NBA: Stephen Curry passes Ray Allen's three-pointers mark as Golden State Warriors win,2021-22,https://www.bbc.co.uk/sport/basketball/59273283,Dennis Schröder,0.253958944281525,0.6000000000000001,0.5844207306702932,0.5214219490687052,0.5372324188550314,0.5374562740325928,,0.9746
6011,Leicester 1-0 Leeds: Harvey Barnes scores as Jesse Marsch loses first game in charge,2021-22,https://www.bbc.co.uk/sport/football/60531436,Harrison Barnes,0.110702747007894,0.8,0.6272805796729194,0.561274978849623,0.5871678855684068,0.5246678921911452,,0.9954
6016,NBA: Ja Morant sets new Memphis Grizzlies record against San Antonio Spurs,2021-22,https://www.bbc.co.uk/sport/basketball/60568024,Harrison Barnes,0.2859840159840159,0.8,0.658157467842102,0.5433971285820007,0.5675234943628311,0.5226183235645294,,0.8442
6037,Usman v Adesanya and Tony Ferguson v Conor McGregor? - MMA fights we want to see in 2022,2021-22,https://www.bbc.co.uk/sport/mixed-martial-arts/59756889,Harrison Barnes,0.1839309910956252,0.8,0.6284989822994579,0.5350213159214366,0.5897977948188782,0.5332939299670133,,0.9982
6046,Leeds United 1-1 Leicester: VAR rules out Foxes winner,2021-22,https://www.bbc.co.uk/sport/football/59107407,Harrison Barnes,0.0386402116402116,0.8,0.596119113266468,0.5351447612047195,0.5680918172001839,0.5270119309425354,,0.9975
6054,MVP to become champion? Leon Edwards to get UFC title shot? - Big MMA predictions for 2022,2021-22,https://www.bbc.co.uk/sport/mixed-martial-arts/59936475,Harrison Barnes,0.2096969696969697,1.0,0.6052033056815466,0.5338548272848129,0.5908218224843343,0.5297054598728815,,0.9984
6166,Premiership: Northampton Saints 27-22 Wasps - Saints keep play-off hopes alive,2021-22,https://www.bbc.co.uk/sport/rugby-union/60678662,Harrison Barnes,0.1469428939667035,1.0,0.5349024335543314,0.5255057215690613,0.5687439839045206,0.5226840045717027,,0.9945
6175,NFL play-offs: Kansas City Chiefs and Los Angeles Rams win thrillers,2021-22,https://www.bbc.co.uk/sport/american-football/60106118,Harrison Barnes,0.1599968759762574,0.8,0.5911596616109213,0.5406582603851954,0.6036573896805445,0.5272729446490606,,0.999
6215,NBA: Brooklyn Nets beat Philadelphia 76ers in first meeting since James Harden's move,2021-22,https://www.bbc.co.uk/sport/basketball/60704111,James Harden,0.1008403361344537,1.0,0.5492665568987528,0.5340158740679423,0.5710586110750834,0.5194816390673319,,0.9295
6216,NBA: James Harden scores 27 points on Philadelphia 76ers debut against Minnesota Timberwolves,2021-22,https://www.bbc.co.uk/sport/basketball/60536647,James Harden,0.2086363636363636,1.0,0.541064903140068,0.5375303477048874,0.6192503124475479,0.5276194512844086,,0.9758
6217,NBA: Brooklyn star James Harden joins Philadelphia 76ers as the Nets lose 10th straight game,2021-22,https://www.bbc.co.uk/sport/basketball/60337552,James Harden,0.1916083916083915,1.0,0.5967755743435451,0.5402217592511859,0.5823778765542167,0.5172692452158246,,0.9975
6218,NBA: James Harden shines as Brooklyn Nets beat Eastern Conference leaders Chicago Bulls,2021-22,https://www.bbc.co.uk/sport/basketball/59961498,James Harden,0.2496323232323232,1.0,0.5608679205179214,0.5585665553808212,0.5934913754463196,0.5413349270820618,,0.9782
6220,NBA: James Harden and Kevin Durant shine in latest Brooklyn Nets win,2021-22,https://www.bbc.co.uk/sport/basketball/59244927,James Harden,0.1732804232804232,1.0,0.6303568243980407,0.5260536909103394,0.6366490364074707,0.5250763654708862,,0.992
6254,NBA: Kevin Durant ejected as Nets beat Pistons while Carmelo Anthony inspires the Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59116897,James Harden,0.1428571428571428,0.8,0.6021615465482076,0.5381940603256226,0.6594802141189575,0.5357053279876709,,0.6908
6275,NBA: Giannis Antetokounmpo stars as the Bucks beat the Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59316347,James Harden,0.3303977272727272,1.0,0.6293885509173075,0.5230178435643514,0.6396315495173136,0.5068034132321676,,0.9734
6285,NBA: LeBron James' comeback spoiled as Boston Celtics beat Los Angeles Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59358572,James Harden,0.2504689754689754,1.0,0.636489063501358,0.5236244648694992,0.5966736823320389,0.5242882519960403,,0.3999
6298,"NBA: Otto Porter Jr stars for Golden State Warriors, Harden helps Brooklyn win",2021-22,https://www.bbc.co.uk/sport/basketball/59793629,James Harden,0.1128226711560044,1.0,0.5706637501716614,0.5740091602007548,0.5326892534891764,0.5162666042645773,,0.4215
6311,NBA: Golden State Warriors win fifth consecutive game as Toronto Raptors beat Miami Heat,2021-22,https://www.bbc.co.uk/sport/basketball/60180375,James Harden,0.2106691919191919,1.2,0.5836999863386154,0.5306190252304077,0.5581448823213577,0.5141503810882568,,0.903
6314,"Phoenix Suns stifle Stephen Curry to beat Golden State Warriors, Lakers win without James",2021-22,https://www.bbc.co.uk/sport/basketball/59487440,James Harden,0.167454719609892,1.0,0.5984017252922058,0.5244358062744141,0.5260006546974182,0.5226700663566589,,0.981
6318,NBA: Lebron James breaks all-time scoring record but LA Lakers lose to Warriors,2021-22,https://www.bbc.co.uk/sport/basketball/60365719,James Harden,0.1494949494949495,0.8,0.6190600156784057,0.5452874779701233,0.6283967733383179,0.5184393644332885,,0.9738
6321,NBA: LeBron James says Los Angeles Lakers season is 'definitely different',2021-22,https://www.bbc.co.uk/sport/basketball/60552459,James Harden,0.1648894964684438,0.8,0.5400892198085785,0.5376792550086975,0.5901575535535812,0.5206750482320786,,0.9488
6334,NBA: Devin Booker sets franchise record as Phoenix Suns beat Utah Jazz,2021-22,https://www.bbc.co.uk/sport/basketball/60151709,James Harden,0.2280546202768425,1.2,0.6383524298667907,0.5486032128334045,0.5602913141250611,0.5356115818023681,,0.9944
6336,NBA All-Star Game: Stephen Curry sets record as Team LeBron win 163-160 against Team Durant,2021-22,https://www.bbc.co.uk/sport/basketball/60459972,James Harden,0.0140350877192982,0.8,0.6008781343698502,0.5348653048276901,0.5797119140625,0.5311452001333237,,0.9722
